Time (s),Actual Temperature (C),Target Temperature (C)
551.0658227000386,240.3,250.0
551.37189270003,240.4,250.0
551.688479000004,240.4,250.0
552.0083401000011,240.4,250.0
552.3290231000283,240.3,250.0
552.634828899987,240.3,250.0
552.951043899986,240.3,250.0
553.2570382000413,240.5,250.0
553.5622246999992,240.5,250.0
553.8782902000239,240.5,250.0
554.1837390000001,240.4,250.0
554.5043660000083,240.4,250.0
554.824488400016,240.4,250.0
555.1407718000119,240.60000000000002,250.0
555.4464823000017,240.60000000000002,250.0
555.7671143999905,240.5,250.0
556.0680631999858,240.5,250.0
556.3886621000129,240.5,250.0
556.6941366000101,240.70000000000002,250.0
556.9956196999992,240.70000000000002,250.0
557.3162203000393,240.70000000000002,250.0
557.6357497000135,240.60000000000002,250.0
557.9564549000352,240.60000000000002,250.0
558.2584532999899,240.60000000000002,250.0
558.5788185999845,240.60000000000002,250.0
558.8798441000399,240.60000000000002,250.0
559.2012420000392,240.60000000000002,250.0
559.5064313000184,240.70000000000002,250.0
559.8081854000338,240.70000000000002,250.0
560.1430274000159,240.60000000000002,250.0
560.4490816000034,240.60000000000002,250.0
560.7655548999901,240.60000000000002,250.0
561.0708171000006,240.8,250.0
561.3915975000127,240.8,250.0
561.6927498999867,240.8,250.0
562.0136991000036,240.60000000000002,250.0
562.3190870000399,240.60000000000002,250.0
562.6201795000234,240.60000000000002,250.0
562.9407192000072,240.9,250.0
563.2614585999982,240.9,250.0
563.5776123999967,240.9,250.0
563.8840487999842,240.8,250.0
564.2046249000123,240.8,250.0
564.506194000016,240.8,250.0
564.8117340999888,240.9,250.0
565.1282088999869,240.9,250.0
565.434154800023,240.9,250.0
565.7504990000161,240.9,250.0
566.0699446999934,240.9,250.0
566.3919924999936,240.9,250.0
566.693583299988,240.9,250.0
566.9991687000147,240.9,250.0
567.3201241000206,241.0,250.0
567.6218685000204,241.0,250.0
567.9431816000142,241.0,250.0
568.2629217000213,240.9,250.0
568.5788872999838,240.9,250.0
568.884858400037,240.9,250.0
569.2059345000307,241.10000000000002,250.0
569.5064816999948,241.10000000000002,250.0
569.8122767999885,241.0,250.0
570.1286328000133,241.0,250.0
570.4340585999889,241.0,250.0
570.7545339000062,241.20000000000002,250.0
571.0743530000327,241.20000000000002,250.0
571.3905449000304,241.20000000000002,250.0
571.6961640000227,241.10000000000002,250.0
572.0166564999963,241.10000000000002,250.0
572.3175020000199,241.10000000000002,250.0
572.638432000007,241.10000000000002,250.0
572.9436108000227,241.10000000000002,250.0
573.2450949000195,241.10000000000002,250.0
573.5660178000107,241.20000000000002,250.0
573.8714026000234,241.20000000000002,250.0
574.1873468999984,241.20000000000002,250.0
574.510978700011,241.10000000000002,250.0
574.8268792000017,241.10000000000002,250.0
575.1332148000365,241.3,250.0
575.4517270000069,241.3,250.0
575.7570066000335,241.3,250.0
576.0581787999836,241.20000000000002,250.0
576.3789168000221,241.20000000000002,250.0
576.6803154000081,241.20000000000002,250.0
577.0192487000022,241.4,250.0
577.3200614000089,241.4,250.0
577.6404959000065,241.4,250.0
577.9421566000092,241.4,250.0
578.2625804999843,241.4,250.0
578.5683403000003,241.4,250.0
578.8719830000191,241.5,250.0
579.2059512000415,241.5,250.0
579.5113743999973,241.5,250.0
579.8283883000258,241.5,250.0
580.1345657000202,241.5,250.0
580.4549440999981,241.5,250.0
580.7566184999887,241.5,250.0
581.0587319000042,241.5,250.0
581.3794205000158,241.70000000000002,250.0
581.6990180999856,241.70000000000002,250.0
582.0199077000143,241.70000000000002,250.0
582.3210941000143,241.5,250.0
582.6424744999968,241.5,250.0
582.9478234000271,241.5,250.0
583.2641251999885,241.8,250.0
583.5697166000027,241.8,250.0
583.8714272000361,241.8,250.0
584.1927165000234,241.60000000000002,250.0
584.5124122000416,241.60000000000002,250.0
584.8294355000253,241.8,250.0
585.1344762000372,241.8,250.0
585.4557207000325,241.8,250.0
585.7566302000196,241.70000000000002,250.0
586.0622741000261,241.70000000000002,250.0
586.3795346000115,241.70000000000002,250.0
586.6847647000104,241.70000000000002,250.0
587.0059962000232,241.70000000000002,250.0
587.3064327000175,241.70000000000002,250.0
587.6458711000159,241.9,250.0
587.9473482000176,241.9,250.0
588.268285099999,241.9,250.0
588.5701756000053,241.70000000000002,250.0
588.8726638000226,241.70000000000002,250.0
589.1923688999959,242.0,250.0
589.4989845000091,242.0,250.0
589.8157416000031,242.0,250.0
590.1361203000415,241.8,250.0
590.4418802,241.8,250.0
590.7576638000319,241.8,250.0
591.0638326000189,242.0,250.0
591.3805091000395,242.0,250.0
591.6865751000005,242.0,250.0
592.0079582000035,241.9,250.0
592.3274985000025,241.9,250.0
592.6286250000121,241.9,250.0
592.9494658000185,242.10000000000002,250.0
593.2508262000047,242.10000000000002,250.0
593.5716251999838,242.10000000000002,250.0
593.8772570000147,242.10000000000002,250.0
594.193642200029,242.10000000000002,250.0
594.4997815000243,242.10000000000002,250.0
594.8364796999958,242.10000000000002,250.0
595.136020600039,242.10000000000002,250.0
595.4423589000362,242.20000000000002,250.0
595.7632594000315,242.20000000000002,250.0
596.0663793000276,242.20000000000002,250.0
596.382710200036,242.10000000000002,250.0
596.6881526000216,242.10000000000002,250.0
597.0090946999844,242.10000000000002,250.0
597.3280078000389,242.4,250.0
597.6300767000066,242.4,250.0
597.9509685999947,242.4,250.0
598.2519268000033,242.3,250.0
598.5723544000066,242.3,250.0
598.8782294000266,242.5,250.0
599.1954096999834,242.5,250.0
599.5010725000175,242.5,250.0
599.8210468000034,242.5,250.0
600.1378149000229,242.5,250.0
600.443446099991,242.5,250.0
600.7646968000336,242.5,250.0
601.0652610000107,242.5,250.0
601.3859266000218,242.5,250.0
601.6872665000265,242.60000000000002,250.0
602.0081842000363,242.60000000000002,250.0
602.328096400015,242.60000000000002,250.0
602.6299968000385,242.5,250.0
602.9506250999984,242.5,250.0
603.2561840999988,242.5,250.0
603.576632100041,242.70000000000002,250.0
603.8785956000211,242.70000000000002,250.0
604.1990920000244,242.60000000000002,250.0
604.4996499000117,242.60000000000002,250.0
604.8206041000085,242.60000000000002,250.0
605.1420668000355,242.8,250.0
605.4465612000204,242.8,250.0
605.7457504000049,242.8,250.0
606.0667251999839,242.8,250.0
606.3857598000322,242.8,250.0
606.690930199984,242.8,250.0
607.0081688000355,242.9,250.0
607.3307969000307,242.9,250.0
607.6357384999865,242.9,250.0
607.9545630000066,242.9,250.0
608.255075699999,242.9,250.0
608.5760104000219,242.9,250.0
608.8784245999996,242.9,250.0
609.201271900034,242.9,250.0
609.5054212000105,243.10000000000002,250.0
609.8376984000206,243.10000000000002,250.0
610.1417958000093,243.10000000000002,250.0
610.4607020000112,243.0,250.0
610.7826206000173,243.0,250.0
611.0837731999927,243.0,250.0
611.4053147000377,243.20000000000002,250.0
611.7100678000133,243.20000000000002,250.0
612.0101038999856,243.20000000000002,250.0
612.3297215999919,243.10000000000002,250.0
612.6507302999962,243.10000000000002,250.0
612.9872625999851,243.3,250.0
613.288641399995,243.3,250.0
613.6099492000067,243.3,250.0
613.9157245000242,243.20000000000002,250.0
614.2341018000152,243.20000000000002,250.0
614.5359309000196,243.20000000000002,250.0
614.8561901000212,243.20000000000002,250.0
615.159859700012,243.20000000000002,250.0
615.4804728000308,243.20000000000002,250.0
615.781604000018,243.3,250.0
616.1024934999878,243.3,250.0
616.421337799984,243.3,250.0
616.7280391000095,243.3,250.0
617.047087599989,243.3,250.0
617.3503844999941,243.3,250.0
617.6685294000199,243.5,250.0
617.9720687000081,243.5,250.0
618.2936996000353,243.4,250.0
618.5933635000256,243.4,250.0
618.9128880000208,243.4,250.0
619.2327184000169,243.60000000000002,250.0
619.5376560000004,243.60000000000002,250.0
619.8590661000344,243.60000000000002,250.0
620.1595110000344,243.5,250.0
620.4788198000169,243.5,250.0
620.8014255000162,243.5,250.0
621.1199640000123,243.70000000000002,250.0
621.4248800000059,243.70000000000002,250.0
621.744665700011,243.70000000000002,250.0
622.0470642999862,243.70000000000002,250.0
622.3667745999992,243.70000000000002,250.0
622.6861476000049,243.70000000000002,250.0
623.0064013000228,243.70000000000002,250.0
623.3087044000276,243.70000000000002,250.0
623.612932500022,243.8,250.0
623.9184140000143,243.8,250.0
624.2502941000275,243.8,250.0
624.5562372999848,243.70000000000002,250.0
624.8601842999924,243.70000000000002,250.0
625.1801540000015,243.70000000000002,250.0
625.4839546000003,243.9,250.0
625.816478600027,243.9,250.0
626.135676200036,243.9,250.0
626.4744644000311,243.70000000000002,250.0
626.7782753999927,243.70000000000002,250.0
627.0783902000403,243.9,250.0
627.4012419999926,243.9,250.0
627.7194837999996,243.9,250.0
628.0217917000409,243.8,250.0
628.328545700002,243.8,250.0
628.6628107000142,243.8,250.0
628.9644086000044,243.8,250.0
629.2712136000046,243.8,250.0
629.5894650000264,243.8,250.0
629.9102735000197,243.8,250.0
630.2126709999866,243.8,250.0
630.5161857000203,243.8,250.0
630.8521260999842,243.70000000000002,250.0
631.1727331000147,243.70000000000002,250.0
631.4762466000393,243.9,250.0
631.7918912000023,243.9,250.0
632.0956112000276,243.9,250.0
632.4191476000124,243.70000000000002,250.0
632.7360728000058,243.70000000000002,250.0
633.0402548999991,243.70000000000002,250.0
633.3587094999966,243.9,250.0
633.6641508000321,243.9,250.0
633.9670048000407,243.9,250.0
634.2853562000091,243.70000000000002,250.0
634.5913509000093,243.70000000000002,250.0
634.9093045000336,243.70000000000002,250.0
635.2295822000015,243.8,250.0
635.5506875999854,243.8,250.0
635.8516922999988,243.8,250.0
636.1731613000156,243.8,250.0
636.4743225999991,243.8,250.0
636.7950667000259,243.70000000000002,250.0
637.1003746000351,243.70000000000002,250.0
637.4014252999914,243.70000000000002,250.0
637.7218667999841,243.9,250.0
638.0269423000282,243.9,250.0
638.3478826000355,243.9,250.0
638.6668826999958,243.70000000000002,250.0
638.9831202999922,243.70000000000002,250.0
639.288281599991,243.70000000000002,250.0
639.6093860000256,243.9,250.0
639.911267700023,243.9,250.0
640.2320911000133,243.9,250.0
640.5344325000187,243.8,250.0
640.8406358000357,243.8,250.0
641.1719976000022,244.0,250.0
641.4781286999932,244.0,250.0
641.798553700035,244.0,250.0
642.0998347999994,243.9,250.0
642.4202670000377,243.9,250.0
642.7255978999892,243.9,250.0
643.027946999995,244.0,250.0
643.3624975000275,244.0,250.0
643.6691617000033,244.0,250.0
643.9861399999936,244.10000000000002,250.0
644.2913465999882,244.10000000000002,250.0
644.6083487999858,244.10000000000002,250.0
644.9139632000006,244.0,250.0
645.2153071000357,244.0,250.0
645.5356462000054,244.20000000000002,250.0
645.8413378000259,244.20000000000002,250.0
646.176540800021,244.20000000000002,250.0
646.4779267000267,244.10000000000002,250.0
646.784813300008,244.10000000000002,250.0
647.1018164000125,244.10000000000002,250.0
647.4074483999866,244.3,250.0
647.7244950000313,244.3,250.0
648.0305991999921,244.3,250.0
648.3657235000283,244.20000000000002,250.0
648.6669566000346,244.20000000000002,250.0
648.9722508999985,244.20000000000002,250.0
649.2936868999968,244.3,250.0
649.5950307000312,244.3,250.0
649.9154572000261,244.3,250.0
650.2164873000002,244.3,250.0
650.537771400006,244.3,250.0
650.8582208000007,244.3,250.0
651.1600364000187,244.3,250.0
651.4807452000096,244.3,250.0
651.7866745000356,244.4,250.0
652.1021667000023,244.4,250.0
652.4076276000123,244.4,250.0
652.7288918999839,244.3,250.0
653.030098600022,244.3,250.0
653.3519140999997,244.3,250.0
653.6707078000181,244.5,250.0
653.9729758999893,244.5,250.0
654.2952498000232,244.5,250.0
654.596151100006,244.3,250.0
654.9168290999951,244.3,250.0
655.2187798999948,244.3,250.0
655.5400129000191,244.5,250.0
655.8600754000363,244.5,250.0
656.162098700006,244.4,250.0
656.4821315000299,244.4,250.0
656.7836486999877,244.4,250.0
657.1051211000304,244.5,250.0
657.410702800029,244.5,250.0
657.7271135000046,244.5,250.0
658.033843400015,244.5,250.0
658.3534706000355,244.5,250.0
658.6706699000206,244.5,250.0
658.9768846000079,244.4,250.0
659.2945251000347,244.4,250.0
659.599902499991,244.4,250.0
659.9015952000045,244.60000000000002,250.0
660.223223500012,244.60000000000002,250.0
660.5387265000027,244.4,250.0
660.8611124000163,244.4,250.0
661.1628311999957,244.4,250.0
661.4693122000317,244.70000000000002,250.0
661.7856808000361,244.70000000000002,250.0
662.0916493000113,244.70000000000002,250.0
662.4271246999851,244.5,250.0
662.7289777999977,244.5,250.0
663.0494881999912,244.5,250.0
663.3512492000009,244.70000000000002,250.0
663.6570171000203,244.70000000000002,250.0
663.977635200019,244.70000000000002,250.0
664.2790207000216,244.70000000000002,250.0
664.5998892000061,244.70000000000002,250.0
664.9196124000009,244.70000000000002,250.0
665.240175199986,244.70000000000002,250.0
665.5410681000212,244.70000000000002,250.0
665.8621112999972,244.9,250.0
666.1679025000194,244.9,250.0
666.4687575999997,244.9,250.0
666.7902034000144,244.70000000000002,250.0
667.0915921000415,244.70000000000002,250.0
667.4134927000268,244.70000000000002,250.0
667.7329667999875,245.0,250.0
668.0496409999905,245.0,250.0
668.357164999994,245.0,250.0
668.6600433000131,244.9,250.0
668.9779123000335,244.9,250.0
669.2978897999856,244.9,250.0
669.5996083000209,245.10000000000002,250.0
669.9198707999894,245.10000000000002,250.0
670.2254057000391,245.0,250.0
670.5430109000299,245.0,250.0
670.849461500009,245.0,250.0
671.1516762000392,245.0,250.0
671.4885742000188,245.0,250.0
671.7900968000176,245.0,250.0
672.1104887000402,245.10000000000002,250.0
672.4122842000215,245.10000000000002,250.0
672.7327287000371,245.10000000000002,250.0
673.039250300033,245.0,250.0
673.3419163000071,245.0,250.0
673.6777759999968,245.0,250.0
673.9790537999943,245.20000000000002,250.0
674.28483280004,245.20000000000002,250.0
674.6012598000234,245.20000000000002,250.0
674.9080754999886,245.0,250.0
675.2248286000104,245.0,250.0
675.5447180999909,245.20000000000002,250.0
675.8664290999877,245.20000000000002,250.0
676.1679820999852,245.20000000000002,250.0
676.4741189000197,245.10000000000002,250.0
676.7903090000036,245.10000000000002,250.0
677.0968148999964,245.10000000000002,250.0
677.417332699988,245.20000000000002,250.0
677.7187745000119,245.20000000000002,250.0
678.0546119000064,245.20000000000002,250.0
678.3607222000137,245.20000000000002,250.0
678.66232090001,245.20000000000002,250.0
678.9792429000372,245.20000000000002,250.0
679.2854697000002,245.20000000000002,250.0
679.6024620000389,245.20000000000002,250.0
679.9100668000174,245.3,250.0
680.2300800000085,245.3,250.0
680.5457610000158,245.3,250.0
680.8530834999983,245.20000000000002,250.0
681.1697024999885,245.20000000000002,250.0
681.4757009000168,245.20000000000002,250.0
681.7777387000388,245.4,250.0
682.1133837000234,245.4,250.0
682.414955699991,245.4,250.0
682.7352368999855,245.20000000000002,250.0
683.0416668000398,245.20000000000002,250.0
683.3453411000082,245.20000000000002,250.0
683.6619168000179,245.4,250.0
683.9683233000105,245.4,250.0
684.2845053999918,245.4,250.0
684.6040910999873,245.4,250.0
684.9106726000318,245.4,250.0
685.2278443000396,245.5,250.0
685.5350023999927,245.5,250.0
685.8526017999975,245.5,250.0
686.1715468000039,245.5,250.0
686.4740738000255,245.5,250.0
686.7956078000134,245.5,250.0
687.0970386000117,245.4,250.0
687.4184117999976,245.4,250.0
687.7241975000361,245.4,250.0
688.0268906999845,245.70000000000002,250.0
688.34331690002,245.70000000000002,250.0
688.6627948000096,245.70000000000002,250.0
688.9832736999961,245.5,250.0
689.2888802000089,245.5,250.0
689.6094598000054,245.8,250.0
689.9106856000144,245.8,250.0
690.2324321999913,245.8,250.0
690.5338080000365,245.60000000000002,250.0
690.8365449000266,245.60000000000002,250.0
691.1754883000394,245.60000000000002,250.0
691.4770205999957,245.8,250.0
691.798003700038,245.8,250.0
692.0997220000136,245.8,250.0
692.4053884000168,245.8,250.0
692.721757900028,245.8,250.0
693.0280755999847,245.8,250.0
693.363721700036,245.8,250.0
693.6656393000158,245.8,250.0
693.9863481000066,245.9,250.0
694.2872975000064,245.9,250.0
694.5933649000362,245.9,250.0
694.9110707000364,245.8,250.0
695.2163121000049,245.8,250.0
695.5380016000126,245.8,250.0
695.85343930003,246.0,250.0
696.159944700019,246.0,250.0
696.4808856000309,246.0,250.0
696.7820046000415,245.9,250.0
697.1039187000133,245.9,250.0
697.4072651999886,245.9,250.0
697.7415569000295,246.10000000000002,250.0
698.0439126000274,246.10000000000002,250.0
698.3469731000368,246.10000000000002,250.0
698.6689201000263,246.10000000000002,250.0
698.9704194000224,246.10000000000002,250.0
699.2912219000282,246.20000000000002,250.0
699.6083941000397,246.20000000000002,250.0
699.9144340000348,246.20000000000002,250.0
700.2190768999862,246.20000000000002,250.0
700.5359454000136,246.20000000000002,250.0
700.8584989000228,246.20000000000002,250.0
701.1605895000394,246.20000000000002,250.0
701.4781763000065,246.20000000000002,250.0
701.7839539999841,246.20000000000002,250.0
702.100920900004,246.3,250.0
702.4216559000197,246.3,250.0
702.7276304000407,246.3,250.0
703.0444907000056,246.20000000000002,250.0
703.350867000001,246.20000000000002,250.0
703.6526237000362,246.20000000000002,250.0
703.9714626999921,246.4,250.0
704.292519700015,246.4,250.0
704.5944706000155,246.3,250.0
704.9171029999852,246.3,250.0
705.2185659999959,246.3,250.0
705.5399699999834,246.5,250.0
705.8565046000294,246.5,250.0
706.1628539999947,246.5,250.0
706.4803013000055,246.4,250.0
706.7857293999987,246.4,250.0
707.0885981000029,246.4,250.0
707.4087651000009,246.4,250.0
707.7291687999968,246.4,250.0
708.0495830000145,246.4,250.0
708.3519870000309,246.5,250.0
708.653450199985,246.5,250.0
708.9747760000173,246.4,250.0
709.2939289000351,246.4,250.0
709.6148169999942,246.4,250.0
709.915943,246.5,250.0
710.2228288000333,246.5,250.0
710.5398733000038,246.5,250.0
710.8434967999929,246.4,250.0
711.1648779000388,246.4,250.0
711.4819359999965,246.4,250.0
711.7845883000409,246.60000000000002,250.0
712.1058788000373,246.60000000000002,250.0
712.4082896999898,246.60000000000002,250.0
712.7150344999973,246.4,250.0
713.0498035000055,246.4,250.0
713.3507909000036,246.4,250.0
713.6726824000361,246.5,250.0
713.974105100031,246.5,250.0
714.2801948999986,246.5,250.0
714.5973923000274,246.5,250.0
714.9034878000384,246.5,250.0
715.2203156999894,246.3,250.0
715.5399840000318,246.3,250.0
715.8623020999948,246.3,250.0
716.1637818000163,246.4,250.0
716.469125100004,246.4,250.0
716.7904171000118,246.4,250.0
717.0922290000017,246.20000000000002,250.0
717.4274412000086,246.20000000000002,250.0
717.729243000038,246.20000000000002,250.0
718.0327565000043,246.4,250.0
718.3536803000025,246.4,250.0
718.6602309999871,246.3,250.0
718.9779423000291,246.3,250.0
719.2976644000155,246.3,250.0
719.6016339000198,246.4,250.0
719.9222091000411,246.4,250.0
720.2243385000038,246.4,250.0
720.525801300013,246.3,250.0
720.8477901000297,246.3,250.0
721.1677886000252,246.3,250.0
721.4845444000093,246.3,250.0
721.7915057000355,246.3,250.0
722.1083450000151,246.3,250.0
722.4149343000026,246.4,250.0
722.7177369000274,246.4,250.0
723.0538891000324,246.3,250.0
723.3553574000252,246.3,250.0
723.6619026000262,246.3,250.0
723.9791211999836,246.5,250.0
724.2818992999964,246.5,250.0
724.6031280999887,246.5,250.0
724.9237007999909,246.3,250.0
725.2276337000076,246.3,250.0
725.5303298000363,246.3,250.0
725.8485152000212,246.5,250.0
726.1683335999842,246.5,250.0
726.4717448999872,246.5,250.0
726.7945875999867,246.3,250.0
727.1103466000059,246.3,250.0
727.4163705999963,246.3,250.0
727.7190047000186,246.4,250.0
728.0367723000236,246.4,250.0
728.3565625000047,246.4,250.0
728.677042700001,246.4,250.0
728.9806704000221,246.4,250.0
729.2823152000201,246.3,250.0
729.603516400035,246.3,250.0
729.9092415000196,246.3,250.0
730.2271819000016,246.5,250.0
730.5447645999957,246.5,250.0
730.8488426000113,246.5,250.0
731.168242499989,246.4,250.0
731.4743582000374,246.4,250.0
731.7937487000017,246.4,250.0
732.0968498000293,246.60000000000002,250.0
732.4184369000141,246.60000000000002,250.0
732.7184959999868,246.60000000000002,250.0
733.0401757000363,246.5,250.0
733.3439245999907,246.5,250.0
733.663279200031,246.70000000000002,250.0
733.9844523000065,246.70000000000002,250.0
734.2841585000278,246.70000000000002,250.0
734.6050529000349,246.70000000000002,250.0
734.910506699991,246.70000000000002,250.0
735.2276161999907,246.70000000000002,250.0
735.5488546999986,246.8,250.0
735.8534102999838,246.8,250.0
736.1716945000226,246.8,250.0
736.4754802000243,246.9,250.0
736.7950365000288,246.9,250.0
737.1154383000103,246.9,250.0
737.4195880999905,246.8,250.0
737.7197950999835,246.8,250.0
738.0393417000305,247.10000000000002,250.0
738.3619193999912,247.10000000000002,250.0
738.6630665000412,247.10000000000002,250.0
738.9695482000243,247.0,250.0
739.2866720000166,247.0,250.0
739.6086942999973,247.0,250.0
739.9090976000298,247.3,250.0
740.2278086000006,247.3,250.0
740.5349818000104,247.3,250.0
740.8536106999964,247.20000000000002,250.0
741.1552054000203,247.20000000000002,250.0
741.4740903000347,247.20000000000002,250.0
741.7799872999894,247.4,250.0
742.1010151000228,247.4,250.0
742.4048405000358,247.4,250.0
742.7229394000024,247.4,250.0
743.0275060000131,247.4,250.0
743.3642203999916,247.4,250.0
743.6636542000342,247.4,250.0
743.9685727999895,247.4,250.0
744.2866893000319,247.60000000000002,250.0
744.6076812000247,247.60000000000002,250.0
744.9104869000148,247.60000000000002,250.0
745.2297484999872,247.5,250.0
745.5354867000133,247.5,250.0
745.8539965000236,247.5,250.0
746.1568666000385,247.70000000000002,250.0
746.4795249000308,247.70000000000002,250.0
746.7837992000277,247.70000000000002,250.0
747.1021842000191,247.60000000000002,250.0
747.4193036000361,247.60000000000002,250.0
747.7228778999997,247.9,250.0
748.0266814000206,247.9,250.0
748.3648396999924,247.9,250.0
748.6660634999862,247.9,250.0
748.9696949000354,247.9,250.0
749.29037230002,247.9,250.0
749.6120757000172,247.9,250.0
749.9125991000328,247.9,250.0
750.2331196999876,247.9,250.0
750.5375262000016,248.0,250.0
750.8569152000127,248.0,250.0
751.1591111000162,248.0,250.0
751.4785445000161,247.9,250.0
751.7813171999878,247.9,250.0
752.1003708000062,247.9,250.0
752.4058595999959,248.10000000000002,250.0
752.7239336000057,248.10000000000002,250.0
753.0291815000237,248.0,250.0
753.3657112999936,248.0,250.0
753.6700731000165,248.0,250.0
753.9734906000085,248.3,250.0
754.2921027999837,248.3,250.0
754.6114657000289,248.3,250.0
754.915052300028,248.20000000000002,250.0
755.2350123000215,248.20000000000002,250.0
755.5375547999865,248.20000000000002,250.0
755.859875300026,248.3,250.0
756.1630081000039,248.3,250.0
756.4636779000284,248.3,250.0
756.7846201999928,248.3,250.0
757.0898101000348,248.3,250.0
757.4248468999867,248.3,250.0
757.726991500007,248.3,250.0
758.0487407000037,248.3,250.0
758.3523709999863,248.4,250.0
758.6542762999889,248.4,250.0
758.98959870002,248.4,250.0
759.2915115000214,248.3,250.0
759.5976415000041,248.3,250.0
759.9169172000256,248.3,250.0
760.2180506000295,248.5,250.0
760.5395820999984,248.5,250.0
760.859027700033,248.5,250.0
761.1792901000008,248.4,250.0
761.4804368999903,248.4,250.0
761.7859968999983,248.4,250.0
762.1068355999887,248.60000000000002,250.0
762.4082405000227,248.60000000000002,250.0
762.7293006000109,248.5,250.0
763.0306201000349,248.5,250.0
763.3516820000368,248.5,250.0
763.6568908999907,248.5,250.0
763.9922681000317,248.5,250.0
764.2928461999982,248.5,250.0
764.598630100023,248.5,250.0
764.9195553000318,248.5,250.0
765.2218575000297,248.5,250.0
765.5433043999947,248.3,250.0
765.8438873999985,248.3,250.0
766.1661632999894,248.3,250.0
766.4862592000281,248.5,250.0
766.7879205000354,248.5,250.0
767.1094680000097,248.3,250.0
767.4107797000324,248.3,250.0
767.7312009999878,248.3,250.0
768.0327835000353,248.5,250.0
768.3381985999877,248.5,250.0
768.6588723000023,248.5,250.0
768.9752784000011,248.3,250.0
769.2968181000324,248.3,250.0
769.60235380003,248.3,250.0
769.919029599987,248.4,250.0
770.2242860000115,248.4,250.0
770.5270583000383,248.4,250.0
770.8479304999928,248.4,250.0
771.1675588000217,248.4,250.0
771.4842101000249,248.4,250.0
771.7913975000265,248.3,250.0
772.0933192000375,248.3,250.0
772.4141003999976,248.5,250.0
772.7165673000272,248.5,250.0
773.0512003999902,248.5,250.0
773.3573893000139,248.4,250.0
773.6598962999997,248.4,250.0
773.9803441000404,248.4,250.0
774.2814600000274,248.70000000000002,250.0
774.6020549000241,248.70000000000002,250.0
774.9075171999866,248.70000000000002,250.0
775.2242750999867,248.5,250.0
775.5300158000318,248.5,250.0
775.8650563000119,248.5,250.0
776.1683122999966,248.70000000000002,250.0
776.4699509000056,248.70000000000002,250.0
776.7903565000161,248.70000000000002,250.0
777.0956962000346,248.70000000000002,250.0
777.4166005000006,248.70000000000002,250.0
777.7179709000047,248.70000000000002,250.0
778.0389826000319,248.70000000000002,250.0
778.3585995000321,248.70000000000002,250.0
778.6745712999837,248.8,250.0
778.9805453000008,248.8,250.0
779.2826492000022,248.8,250.0
779.603791200032,248.70000000000002,250.0
779.9048771000234,248.70000000000002,250.0
780.2255584000377,248.70000000000002,250.0
780.531033700041,248.9,250.0
780.8517773000058,248.9,250.0
781.1676929999958,248.9,250.0
781.4742528999923,248.8,250.0
781.7905275000376,248.8,250.0
782.0957393000135,249.10000000000002,250.0
782.4168729000376,249.10000000000002,250.0
782.7181180000189,249.10000000000002,250.0
783.038804300013,249.0,250.0
783.344297600037,249.0,250.0
783.6788571000216,249.0,250.0
783.9805026000249,249.10000000000002,250.0
784.2834452000097,249.10000000000002,250.0
784.6051962000201,249.10000000000002,250.0
784.9070613000076,249.20000000000002,250.0
785.2282117999857,249.20000000000002,250.0
785.534149300016,249.20000000000002,250.0
785.8500110000023,249.20000000000002,250.0
786.155972699984,249.20000000000002,250.0
786.4765950000146,249.3,250.0
786.7962156999856,249.3,250.0
787.1123218000284,249.3,250.0
787.4179101000191,249.20000000000002,250.0
787.7194445999921,249.20000000000002,250.0
788.0397695000283,249.20000000000002,250.0
788.3459735999932,249.4,250.0
788.6617285000393,249.4,250.0
788.9672170000267,249.4,250.0
789.2880471000099,249.20000000000002,250.0
789.6073000000324,249.20000000000002,250.0
789.9240053000394,249.20000000000002,250.0
790.2296127000009,249.4,250.0
790.531199900026,249.4,250.0
790.8515897000325,249.4,250.0
791.1576929999865,249.3,250.0
791.4785013000364,249.3,250.0
791.7792607999872,249.3,250.0
792.0997091000318,249.3,250.0
792.4048906000098,249.3,250.0
792.7211599000148,249.3,250.0
793.0408160000225,249.3,250.0
793.3624718000065,249.3,250.0
793.6637867999962,249.10000000000002,250.0
793.9691824000329,249.10000000000002,250.0
794.289506400004,249.10000000000002,250.0
794.5907334000221,249.3,250.0
794.9117092000088,249.3,250.0
795.2174147000187,249.3,250.0
795.5522993000341,249.10000000000002,250.0
795.8536213000189,249.10000000000002,250.0
796.1740956000285,249.3,250.0
796.4798179999925,249.3,250.0
796.7811153000221,249.3,250.0
797.101958299987,249.20000000000002,250.0
797.4029622999951,249.20000000000002,250.0
797.7234340999858,249.20000000000002,250.0
798.0290833000327,249.4,250.0
798.3452299000346,249.4,250.0
798.6687177999993,249.4,250.0
798.9856787000317,249.4,250.0
799.2894042000407,249.4,250.0
799.6100752000348,249.4,250.0
799.9113406999968,249.4,250.0
800.2322421999997,249.4,250.0
800.5378677000408,249.4,250.0
800.8404492000118,249.5,250.0
801.1608813999919,249.5,250.0
801.4805333000259,249.4,250.0
801.7971008000313,249.4,250.0
802.1025086999871,249.4,250.0
802.4234151000273,249.60000000000002,250.0
802.7241794000147,249.60000000000002,250.0
803.0446701000328,249.60000000000002,250.0
803.3506709000212,249.5,250.0
803.6516719000065,249.5,250.0
803.9721619000193,249.5,250.0
